what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368451397519
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368451398515
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368451486204
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368451488746
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1368451490109
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368451490144
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368451490552
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368451512835
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368451563603
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1368451564853
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368451564891
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368451565280
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368451572094
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368451572206
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368451586829
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368451606670
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368451706246
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368451709801
